id,"code","name","definition","source_id/id","system"
hc_cond.stg_397213002,"397213002","pM1a: Distant metastasis to non-regional lymph node(s) (prostate) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397214008,"397214008","pM1b: Distant metastasis to bone(s) (prostate) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397215009,"397215009","pM1c: Distant metastasis site other than bone or non-regional lymph node(s) (prostate) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397316007,"397316007","Ovary TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397317003,"397317003","pM1 (IV): Distant metastasis (TNM category and FIGO stage) (ovary) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397360007,"397360007","pT3a (IIIA): Tumor involves serosa, AND/OR adnexa (direct extension or metastasis) (TNM category and FIGO stage) (corpus uteri) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397367005,"397367005","pN1 (III): Pelvic or inguinal lymph node metastasis (pT1-pT3) (TNM category and FIGO stage) (vagina) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397368000,"397368000","pN1 (IVA): Pelvic or inguinal lymph node metastasis (pT4) (TNM category and FIGO stage) (vagina) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397369008,"397369008","pN1 (IVB): Pelvic or inguinal lymph node metastasis (pT1-pT4, pM1) (TNM category and FIGO stage) (vagina) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397370009,"397370009","pN1 (III): Unilateral regional lymph node metastasis (pT1-pT3) (TNM category and FIGO stage) (vulva) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397371008,"397371008","pN1 (IVA): Unilateral regional lymph node metastasis (pT4) (TNM category and FIGO stage) (vulva) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397372001,"397372001","pN1 (IVB): Unilateral regional lymph node metastasis (pT1-pT4, pM1) (TNM category and FIGO stage) (vulva) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397373006,"397373006","pN2 (IVA): Bilateral regional lymph node metastasis (pT1-pT4) (TNM category and FIGO stage) (vulva) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397374000,"397374000","pN2 (IVB): Bilateral regional lymph node metastasis (pT1-pT4, pM1) (TNM category and FIGO stage) (vulva) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397375004,"397375004","pM1 (IVB): Distant metastasis (including pelvic lymph node metastasis) (TNM category and FIGO stage) (vulva) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397385003,"397385003","Thoracic mesothelioma TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397386002,"397386002","pT1: Tumor involves ipsilateral parietal pleura, with or without focal involvement of visceral pleura (thoracic mesothelioma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397387006,"397387006","pT1a: Tumor involves ipsilateral parietal (mediastinal, diaphragmatic) pleura. No involvement of the visceral pleura (thoracic mesothelioma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397388001,"397388001","pT1b: Tumor involves ipsilateral parietal (mediastinal, diaphragmatic) pleura, with focal involvement of the visceral pleura (thoracic mesothelioma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397389009,"397389009","pT2: Tumor involves any of the ipsilateral pleural surfaces with at least one of the following: confluent visceral pleural tumor (including fissure), invasion of diaphragmatic muscle, invasion of lung parenchyma (thoracic mesothelioma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397390000,"397390000","pN1: Metastasis in the ipsilateral bronchopulmonary and/or hilar lymph node(s) (thoracic mesothelioma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397391001,"397391001","pN2: Metastasis in the subcarinal lymph node(s) and/or the ipsilateral internal mammary or mediastinal lymph node(s) (thoracic mesothelioma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397392008,"397392008","pN3: Metastasis in the contralateral mediastinal, internal mammary, or hilar lymph node(s), and/or the ipsilateral or contralateral supraclavicular or scalene lymph node(s) (thoracic mesothelioma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397393003,"397393003","pT3: Tumour involves any of the ipsilateral pleural surfaces plus additional sites as by AJCC 6th Edition definition (thoracic mesothelioma)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397465003,"397465003","pT4: Tumour involves any of the ipsilateral pleural surfaces plus additional sites as by AJCC 6th Edition definition (thoracic mesothelioma)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397470005,"397470005","Gestational trophoblast TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397471009,"397471009","pT1 (I): Tumor confined to uterus (TNM category and FIGO stage) (gestational trophoblast) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397472002,"397472002","pT2 (II): Tumor extends outside of uterus but limited to genital structures (ovary, tube, vagina, broad ligaments) (TNM category and FIGO stage) (gestational trophoblast) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397473007,"397473007","pM1a (III): Tumor extends to the lungs with or without genital tract involvement (TNM category and FIGO stage) (gestational trophoblast) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397474001,"397474001","pM1b (IV): Distant metastasis other than lung (TNM category and FIGO stage) (gestational trophoblast) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397489005,"397489005","pT1 (I): Tumor limited to ovaries (one or both) (TNM category and FIGO stage) (ovary) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397490001,"397490001","pT1a (IA): Tumor limited to one ovary; capsule intact, no tumor on ovarian surface. No malignant cells in ascites or peritoneal washings (TNM category and FIGO stage) (ovary) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397491002,"397491002","pT1b (IB): Tumor limited to both ovaries; capsule intact, no tumor on ovarian surface. No malignant cells in ascites or peritoneal washings (TNM category and FIGO stage) (ovary) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397492009,"397492009","pT1c (IC): Tumor limited to one or both ovaries with any of the following: capsule ruptured, tumor on ovarian surface, malignant cells in ascites or peritoneal washings (TNM category and FIGO stage) (ovary) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397493004,"397493004","pT2 (II): Tumor involves one or both ovaries with pelvic extension AND/OR implants (TNM category and FIGO stage) (ovary) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397494005,"397494005","pT2a (IIA): Extension to AND/OR implants on uterus AND/OR tube(s). No malignant cells in ascites or peritoneal washings (TNM category and FIGO stage) (ovary) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397495006,"397495006","pT2b (IIB): Extension to AND/OR implants on other pelvic tissues. No malignant cells in ascites or peritoneal washings (TNM category and FIGO stage) (ovary) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397496007,"397496007","pT2c (IIC): Pelvic extension AND/OR implants (T2a or T2b/IIA or IIB) with malignant cells in ascites or peritoneal washings (TNM category and FIGO stage) (ovary) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397497003,"397497003","pT3 and/or N1 (III): Tumor involves one or both ovaries with microscopically confirmed peritoneal metastasis outside the pelvis (including liver capsule metastasis) and/or regional lymph node metastasis (TNM category and FIGO stage) (ovary) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397498008,"397498008","pT3a (IIIA): Microscopic peritoneal metastasis beyond pelvis (no macroscopic tumor) (TNM category and FIGO stage) (ovary) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397499000,"397499000","pT3b (IIIB): Macroscopic peritoneal metastasis beyond pelvis 2 cm or less in greatest dimension (TNM category and FIGO stage) (ovary) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397500009,"397500009","pT3c AND/OR N1 (IIIC): Peritoneal metastasis beyond pelvis more than 2 cm in greatest dimension AND/OR regional lymph node metastasis (TNM category and FIGO stage) (ovary) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_397501008,"397501008","Any T/any N and M1 (IV): Growth involving one or both ovaries with distant metastasis. (TNM category and FIGO stage) (ovary) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399378007,"399378007","pT2a (IIA): Tumor involves one or both fallopian tubes with extension and/or metastasis to the uterus and/or ovaries (TNM category and FIGO stage) (fallopian tube) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399393006,"399393006","pT3: Tumor more than 4 cm in greatest dimension limited to the thyroid or any tumor with minimal extrathyroid extension (e.g., extension to sternothyroid muscle or perithyroid soft tissues) (thyroid) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399397007,"399397007","pT2: Tumor greater than 10 mm but not more than 16 mm in greatest basal diameter and between 2.5 and 10 mm in maximum height (thickness) (ciliary body and choroid) (uveal melanoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399400003,"399400003","pT3: Tumor having extraparenchymal extension, and/or more than 4 cm but not more than 6 cm in greatest dimension, without seventh nerve involvement (major salivary glands) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399401004,"399401004","Insufficient tissue to assess highest pT category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399404007,"399404007","pT3b (IIIB): Tumor involves one or both fallopian tubes, with macroscopic peritoneal metastasis outside the pelvis 2 cm or less in greatest dimension (TNM category and FIGO stage) (fallopian tube) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399410007,"399410007","pT3c (IIIC): Tumor involves one or both fallopian tubes, with peritoneal metastasis outside the pelvis more than 2 cm in diameter (TNM category and FIGO stage) (fallopian tube) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399413009,"399413009","Thyroid TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399425007,"399425007","pT1a (IA): Tumor limited to one fallopian tube, without penetrating the serosal surface; no ascites (TNM category and FIGO stage) (fallopian tube) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399439007,"399439007","pT1: Tumor 2 cm or less in greatest dimension limited to the thyroid (thyroid) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399446003,"399446003","pT4b: Tumor invades prevertebral fascia or encases carotid artery or mediastinal vessels (thyroid) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399448002,"399448002","pT1: Tumor 10 mm or less in greatest diameter and 2.5 mm or less in greatest height (thickness) (ciliary body and choroid) (uveal melanoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399452002,"399452002","pM1b: Distant metastasis (esophagus) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399453007,"399453007","No pT1 category, insufficient tissue (prostate) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399454001,"399454001","pT1c (IC): Tumor limited to one or both tubes with extension onto or through the tubal serosa, or with malignant cells in ascites or peritoneal washings (TNM category and FIGO stage) (fallopian tube) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399461002,"399461002","pT1b: Tumor 10 mm or less in greatest diameter and 2.5 mm or less in greatest height (thickness) with microscopic extraocular extension (ciliary body and choroid) (uveal melanoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399474008,"399474008","pT2a: Tumor confluent with or extending into the ciliary body and/or choroid with melanomalytic glaucoma (iris) (uveal melanoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399478006,"399478006","pT1 (I): Tumor limited to the fallopian tube(s) (TNM category and FIGO stage) (fallopian tube) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399481001,"399481001","pN1a: Metastasis to level VI (pretracheal, paratracheal, and prelaryngeal/Delphian lymph nodes) (thyroid) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399493005,"399493005","pT1c: Tumor 10 mm or less in greatest diameter and 2.5 mm or less in greatest height (thickness) with macroscopic extraocular extension (ciliary body and choroid) (uveal melanoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399501001,"399501001","pT1: Tumor limited to the iris (iris) (uveal melanoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399508007,"399508007","pT4b: Extrathyroidal anaplastic carcinoma - surgically unresectable (anaplastic carcinoma) (thyroid) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399511008,"399511008","pT1b: Tumor limited to the iris (more than 3 clock hours in size) (iris) (uveal melanoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399516003,"399516003","pT1a: Tumor 10 mm or less in greatest diameter and 2.5 mm or less in greatest height (thickness) without microscopic extraocular extension (ciliary body and choroid) (uveal melanoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399517007,"399517007","Tumor stage cannot be determined (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399518002,"399518002","pT2: Tumor more than 2 cm but not more than 4 cm in greatest dimension limited to the thyroid (thyroid) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399519005,"399519005","pT2a: Tumor 10 mm to 16 mm in greatest basal diameter and between 2.5 and 10 mm in maximum height (thickness) without microscopic extraocular extension (ciliary body and choroid) (uveal melanoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399543008,"399543008","pT2c: Tumor 10 mm to 16 mm in greatest basal diameter and between 2.5 and 10 mm in maximum height (thickness) with macroscopic extraocular extension (ciliary body and choroid) (uveal melanoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399553009,"399553009","pN3: Metastasis in a lymph node, more than 5 cm in greatest dimension (urinary bladder, ureter, renal pelvis) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399557005,"399557005","pT3: Tumor confluent with or extending into the ciliary body and/or choroid with scleral extension (iris) (uveal melanoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399575006,"399575006","pT4a: Intrathyroidal anaplastic carcinoma - surgically resectable (anaplastic carcinoma) (thyroid) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399594001,"399594001","pM1a: Distant metastasis (esophagus) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399597008,"399597008","pT1a: Tumor limited to the iris (not more than 3 clock hours in size) (iris) (uveal melanoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399602001,"399602001","pT1c: Tumor limited to the iris with melanomalytic glaucoma (iris) (uveal melanoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399605004,"399605004","FIGO stage finding for fallopian tube tumour","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399610000,"399610000","pT3: Tumor more than 16 mm in greatest diameter and/or greater than 10 mm in maximum height (thickness) without extraocular extension (ciliary body and choroid) (uveal melanoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399615005,"399615005","pT2: Tumor confluent with or extending into the ciliary body and/or choroid (iris) (uveal melanoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399616006,"399616006","pT2b: Tumor 10 mm to 16 mm in greatest basal diameter and between 2.5 and 10 mm in maximum height (thickness) with microscopic extraocular extension (ciliary body and choroid) (uveal melanoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399621009,"399621009","pT3a (IIIA): Tumor involves one or both fallopian tubes, with microscopic peritoneal metastasis outside the pelvis (TNM category and FIGO stage) (fallopian tube) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399623007,"399623007","pT4a: Tumor of any size extending beyond the thyroid capsule to invade subcutaneous soft tissues, larynx, trachea, esophagus, or recurrent laryngeal nerve (thyroid) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399630001,"399630001","pT category not identified (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399636007,"399636007","pT3c and/or N1 (IIIC): Tumor involves one or both fallopian tubes, with peritoneal metastasis outside the pelvis more than 2 cm in diameter AND/OR regional lymph node metastasis (TNM category and FIGO stage) (fallopian tube) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399641004,"399641004","pT2 (II): Tumor involves one or both fallopian tubes with pelvic extension (TNM category and FIGO stage) (fallopian tube) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399674004,"399674004","pT3a: Tumor confluent with or extending into the ciliary body and/or choroid with scleral extension and melanomalytic glaucoma (iris) (uveal melanoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399678001,"399678001","pT3 (III): Tumor involves one or both fallopian tubes, with peritoneal implants outside the pelvis (TNM category and FIGO stage) (fallopian tube) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399679009,"399679009","pT4: Tumor with extraocular extension (iris) (uveal melanoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399688000,"399688000","Fallopian tube TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399690004,"399690004","pT2b (IIB): Tumor involves one or both fallopian tubes with extension to other pelvic structures (TNM category and FIGO stage) (fallopian tube) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399696005,"399696005","pT3 and/or N1 (III): Tumor involves one or both fallopian tubes, with peritoneal implants outside the pelvis AND/OR regional lymph node metastasis (TNM category and FIGO stage) (fallopian tube) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399697001,"399697001","pT2c (IIC): Tumor involves one or both fallopian tubes with pelvic extension with malignant cells in ascites or peritoneal washings (TNM category and FIGO stage) (fallopian tube) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399704006,"399704006","pN1b: Metastasis to unilateral, bilateral, or contralateral cervical or superior mediastinal lymph nodes (thyroid) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399705007,"399705007","Uveal melanoma TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399729000,"399729000","pT4: Tumor more than 16 mm in greatest diameter and/or greater than 10 mm in maximum height (thickness) with extraocular extension (ciliary body and choroid) (uveal melanoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399736004,"399736004","pT1b (IB): Tumor limited to both tubes, without penetrating the serosal surface; no ascites (TNM category and FIGO stage) (fallopian tube) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_399749009,"399749009","Any T/Any N and M1 (IV): Distant metastasis including presence of malignant cells in pleural fluid or parenchymal hepatic metastasis (TNM category and FIGO stage) (fallopian tube) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_404180008,"404180008","pT3: Tumor invades beyond muscularis into peripelvic fat or renal parenchyma (renal pelvis) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_404181007,"404181007","pM1 (IV): Distant metastasis (TNM category and FIGO stage) (fallopian tube) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_404182000,"404182000","pM1 (IVB): Distant metastasis (TNM category and FIGO stage) (uterine cervix) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_405917009,"405917009","Intergroup rhabdomyosarcoma study post-surgical clinical group finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_405918004,"405918004","Intergroup rhabdomyosarcoma study post-surgical clinical group not applicable (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_405919007,"405919007","Intergroup rhabdomyosarcoma study post-surgical clinical group cannot be assessed (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_405957007,"405957007","Intergroup rhabdomyosarcoma study post-surgical clinical group IA: localized tumor, confined to site of origin, completely resected (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_405958002,"405958002","Intergroup rhabdomyosarcoma study post-surgical clinical group IB: localized tumor, infiltrating beyond site of origin, completely resected (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_405959005,"405959005","Intergroup rhabdomyosarcoma study post-surgical clinical group IIA: localized tumor, gross total resection, but with microscopic residual disease (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_405960000,"405960000","Intergroup rhabdomyosarcoma study post-surgical clinical group IIB: Locally extensive tumor (spread to regional lymph nodes), completely resected (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_405961001,"405961001","Intergroup rhabdomyosarcoma study post-surgical clinical group IIC: Locally extensive tumor (spread to regional lymph nodes), gross total resection, but microscopic residual disease (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_405962008,"405962008","Intergroup rhabdomyosarcoma study post-surgical clinical group IIIA: Localized or locally extensive tumor, gross residual disease after biopsy only (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_405963003,"405963003","Intergroup rhabdomyosarcoma study post-surgical clinical group IIIB: Localized or locally extensive tumor, gross residual disease after major resection (greater than 50% debulking) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_405964009,"405964009","Intergroup rhabdomyosarcoma study post-surgical clinical group IV: Any size primary tumor, with or without regional lymph node involvement, with distant metastases, without respect to surgical approach to primary tumor (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_405992004,"405992004","pN1 (IIIC): Regional lymph node metastasis (TNM category and FIGO stage) (ovary) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_406001009,"406001009","pT4b: Tumor invades lateral pterygoid muscle, pterygoid plates, lateral nasopharynx, or skull base or encases internal carotid artery (oropharynx) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_406088001,"406088001","pN0(i-): No regional lymph node metastasis histologically, negative morphologic findings for isolated tumor cells (breast) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_406089009,"406089009","pN0(i+): No regional lymph node metastasis histologically, positive morphologic findings for isolated tumor cells, no cluster greater than 0.2 mm (breast) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_406090000,"406090000","pN0(mol-): No regional lymph node metastasis histologically, negative nonmorphologic (molecular) findings for isolated tumor cells (breast) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_406091001,"406091001","pN0(mol+): No regional lymph node metastasis histologically, positive nonmorphologic (molecular) findings for isolated tumor cells (breast) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_406092008,"406092008","pN1 (IIIC): Regional lymph node metastasis (TNM category and FIGO stage) (fallopian tube) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_409721000,"409721000","International neuroblastoma staging system stage finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_409722007,"409722007","International neuroblastoma staging system stage 1 (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_409723002,"409723002","International neuroblastoma staging system stage 2A (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_409724008,"409724008","International neuroblastoma staging system stage 2B (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_409725009,"409725009","International neuroblastoma staging system stage 3 (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_409726005,"409726005","International neuroblastoma staging system stage 4 (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_409727001,"409727001","International neuroblastoma staging system stage 4S (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_409747009,"409747009","pT1a: Tumor 5 cm or less in greatest dimension, superficial tumor (extraosseous primitive neuroectodermal tumor/Ewing's sarcoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_409748004,"409748004","pT1: Tumor 5 cm or less in greatest dimension (extraosseous primitive neuroectodermal tumor/Ewing's sarcoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_409749007,"409749007","pT1b: Tumor 5 cm or less in greatest dimension, deep tumor (extraosseous primitive neuroectodermal tumor/Ewing's sarcoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_409750007,"409750007","pT2: Tumor more than 5 cm in greatest dimension (extraosseous primitive neuroectodermal tumor/Ewing's sarcoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_409751006,"409751006","pT2a: Tumor more than 5 cm in greatest dimension, superficial tumor (extraosseous primitive neuroectodermal tumor/Ewing's sarcoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_409752004,"409752004","pT2b: Tumor more than 5 cm in greatest dimension, deep tumor (extraosseous primitive neuroectodermal tumor/Ewing's sarcoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
