id,"code","name","definition","source_id/id","system"
hc_cond.code_34818008,"34818008","Pregestational diabetes mellitus AND/OR impaired glucose tolerance, modified White class B","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34819000,"34819000","Pinus species poisoning","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34821005,"34821005","Congenital stenosis of choanae","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34822003,"34822003","Elation","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34825001,"34825001","Superficial injury of neck without infection","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34830002,"34830002","Cellulitis of scrotum","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34831003,"34831003","Breast engorgement in newborn","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34835007,"34835007","Picker's nodules","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34836008,"34836008","Insect-related poisoning","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34840004,"34840004","Tendinitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34842007,"34842007","Antepartum hemorrhage","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34845009,"34845009","Meningococcal endocarditis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34850003,"34850003","Weak Fy^b^ phenotype (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34852006,"34852006","G-6-PD class II variant anemia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34873006,"34873006","Open dislocation of wrist","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34875004,"34875004","Bacterial colony elevation, raised","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34879005,"34879005","Automanipulatory vulvoclitoral habituation","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34883005,"34883005","Autistic thinking","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34887006,"34887006","Madarosis of eyelid","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34898007,"34898007","Bacterial colony morphology","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34903006,"34903006","Burn of rectum","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34907007,"34907007","Juvenile osteochondrosis of iliac crest","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34911001,"34911001","Congenital hypoplasia of penis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34916006,"34916006","Neutrophil motility disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34917002,"34917002","Poisoning by halothane","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34921009,"34921009","Acute peptic ulcer with perforation but without obstruction","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34923007,"34923007","Self-induced vomiting","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34925000,"34925000","Megaloblastic anemia due to inborn errors of metabolism","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34934005,"34934005","Pyogenic arthritis of multiple sites","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34936007,"34936007","Chronic dermatitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34938008,"34938008","Alcohol-induced anxiety disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34951003,"34951003","Drugged state","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34956008,"34956008","Infection by Hepatozoon canis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34958009,"34958009","Poisoning by dipyridamole","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34960006,"34960006","Normosomatic sialidosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34962003,"34962003","Open wound of hypochondrium without complication","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34964002,"34964002","Syphilitic peritonitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34977006,"34977006","Intellectual aphasia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34981006,"34981006","Hypertonic uterine dysfunction","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34987005,"34987005","Paradoxical inspiratory filling of neck veins","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34993002,"34993002","Mixed proteinuria","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34996005,"34996005","Open fracture of fifth cervical vertebra without spinal cord injury","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_34997001,"34997001","Petrositis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35001004,"35001004","Anaphylactoid reaction","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35006009,"35006009","Graft failure due to recurrent recipient disease","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35008005,"35008005","Terbufos poisoning","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35010007,"35010007","Cathodal closure clonus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35019008,"35019008","Disorder of cobalt metabolism","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35023000,"35023000","Gastroesophagitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35031005,"35031005","Hanhart's syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35033008,"35033008","Infection by Angiostrongylus cantonensis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35037009,"35037009","Primary atypical interstitial pneumonia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35045004,"35045004","Microtia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35046003,"35046003","Disorder of lactation","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35047007,"35047007","Infection by Histomonas","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35055000,"35055000","Band-shaped keratopathy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35057008,"35057008","Nonvenomous insect bite of penis with infection","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35064005,"35064005","Dark stools","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35065006,"35065006","Primary chronic pseudo-obstruction of colon","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35066007,"35066007","von Willebrand disease, type IID","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35074008,"35074008","Chronic idiopathic anal pain","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35082008,"35082008","Cervical thymic remnant","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35089004,"35089004","Urogenital infection by Trichomonas vaginalis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35090008,"35090008","Disability evaluation, disability 5%","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35095003,"35095003","Injury of ileocolic artery","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35100001,"35100001","Tympanosclerosis involving tympanic membrane AND ear ossicles","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35106007,"35106007","Closed traumatic dislocation of knee joint (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35111009,"35111009","Trisomy X syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35125005,"35125005","Increased torsion","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35128007,"35128007","Infestation by Dermanyssus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35136003,"35136003","Retropulsion","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35141006,"35141006","Cochlear nerve disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35144003,"35144003","Aspiration of tooth or dental material","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35145002,"35145002","Uremic encephalopathy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35147005,"35147005","Genetic crossing over","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35154004,"35154004","Pemphigus foliaceus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35156002,"35156002","Hypoplasia of cementum","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35158001,"35158001","Paresis of extraocular muscles","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35160004,"35160004","Multiple open dislocations of arm","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35162007,"35162007","Ruptured sinus of Valsalva into right ventricle","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35166005,"35166005","Traumatic amputation of thumb AND/OR fingers of one hand with complication","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35168006,"35168006","Acute empyema of ethmoidal sinus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35171003,"35171003","Open dislocation of talus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35183001,"35183001","Acute transudative otitis media","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35185008,"35185008","Enthesopathy of elbow region","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35187000,"35187000","Cullen's sign","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35189002,"35189002","Bullae AND sweat gland necrosis in drug-induced coma","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35191005,"35191005","Injury of blood vessels of abdomen AND/OR pelvis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35195001,"35195001","Frostbite of foot","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35204001,"35204001","Paragrammatism","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35207008,"35207008","Panicum coloratum poisoning","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35208003,"35208003","Metabolic disorder following molar AND/OR ectopic pregnancy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35209006,"35209006","Sensitivity","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35217003,"35217003","Gross' disease","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35218008,"35218008","Chronic disorganized schizophrenia with acute exacerbations","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35221005,"35221005","Kanavel's four cardinal signs","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35222003,"35222003","Chronic neurogenic ulcer of lower limb","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35223008,"35223008","Superficial nonerosive nonspecific gastritis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35224002,"35224002","Poisoning by sulfafurazole","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35228004,"35228004","Poisoning by cortisone derivative","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35239001,"35239001","Aneurysm of visceral artery","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35240004,"35240004","Iron deficiency","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35246005,"35246005","Anorectal cellulitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35247001,"35247001","Cholesteatoma of external ear","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35250003,"35250003","Crushing injury of hip AND/OR thigh (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35252006,"35252006","Disorganized schizophrenia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35253001,"35253001","Attention deficit hyperactivity disorder, predominantly inattentive type","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35255008,"35255008","Gonorrhea in mother complicating pregnancy, childbirth AND/OR puerperium","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35258005,"35258005","Placenta cirsoides","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35261006,"35261006","Infection by Mammomonogamus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35265002,"35265002","Mallory-Weiss syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35266001,"35266001","Congenital duplication of appendix","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35272001,"35272001","Microphakia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35279005,"35279005","Poisoning by antacid AND/OR antigastric secretion drug","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35298007,"35298007","Slow transit constipation","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35299004,"35299004","Absence of prodrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35301006,"35301006","Acute tracheobronchitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35303009,"35303009","Benign essential hypertension complicating AND/OR reason for care during puerperium","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35304003,"35304003","Cardiac tamponade","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35308000,"35308000","Female infertility due to nonimplantation","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35319002,"35319002","Incomitant heterophoria","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35323005,"35323005","Sector shaped iris atrophy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35339003,"35339003","Primary pneumonic plague","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35347003,"35347003","Delayed delivery after artificial rupture of membranes","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35357002,"35357002","Bacterial colony morphology, margin","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35363006,"35363006","Infantile colic","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35377009,"35377009","Parainfluenza virus laryngotracheobronchitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35383007,"35383007","Nonvenomous insect bite of penis without infection","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35386004,"35386004","Cavernous sinus syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35387008,"35387008","Congenital aphakia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35390002,"35390002","Chronic inactive graft rejection","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35394006,"35394006","Postvaccinal autoimmune reaction","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35400008,"35400008","Hereditary hemochromatosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35402000,"35402000","Eye AND/OR eyelid symptom","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35403005,"35403005","Closed fracture of C5-C7 level with posterior cord syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35423006,"35423006","Retroperitoneal hernia with gangrene","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35425004,"35425004","Normal body mass index","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35429005,"35429005","Anticipatory anxiety","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35434009,"35434009","Sickle cell-hemoglobin C disease","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35440002,"35440002","Clinical stage I D","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35442005,"35442005","Closed fracture of lower end of forearm","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35447004,"35447004","Burn of pharynx","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35452009,"35452009","Dilaceration of tooth","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35455006,"35455006","Acute tubular necrosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35472004,"35472004","Open angle with borderline intraocular pressure","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35481005,"35481005","Mixed bipolar I disorder in remission","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35484002,"35484002","Aplasia cutis congenita","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35486000,"35486000","Subdural hemorrhage","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35487009,"35487009","Hypercarotinemia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35489007,"35489007","Depressive disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35490003,"35490003","Furuncle of shoulder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35491004,"35491004","Maladjustment to married life","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35493001,"35493001","Ballooning vesicular dermatitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35494007,"35494007","Ortolani's click","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35496009,"35496009","Femoral neuralgia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35498005,"35498005","Stasis dermatitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35501005,"35501005","Burn erythema of breast","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35505001,"35505001","Blister of neck without infection","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35507009,"35507009","Deep third degree burn of chest wall","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35508004,"35508004","Empty delta sign","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35510002,"35510002","Third degree burn of back","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35515007,"35515007","Infestation by Ctenocephalides","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35516008,"35516008","Vitamin A deficiency with corneal xerosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35517004,"35517004","Gastrojejunal ulcer without hemorrhage, without perforation AND without obstruction","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35520007,"35520007","Nager syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35522004,"35522004","Tympanosclerosis involving tympanic membrane only","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35524003,"35524003","Arthropathy associated with another disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35526001,"35526001","Chronic gonococcal epididymo-orchitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35528000,"35528000","Metabolic acidosis due to salicylate","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35537000,"35537000","Ladin's sign","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35541001,"35541001","Postoperative gingival recession","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35542008,"35542008","Chancriform pyoderma","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35543003,"35543003","Cutaneous endometriosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35545005,"35545005","Secondary pigmentary retinal degeneration","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35546006,"35546006","Mesangial proliferative glomerulonephritis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35547002,"35547002","Polyotia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35554008,"35554008","Acquired factor XI deficiency disease","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35555009,"35555009","Accessory trachea","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35558006,"35558006","Impairment level: one eye: moderate impairment: other eye: near-normal vision","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35560008,"35560008","Duodenal ulcer with hemorrhage but without obstruction","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35563005,"35563005","Acquired diverticulum of esophagus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35567006,"35567006","Isosexual precocious pseudopuberty","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35571009,"35571009","Cholangiolitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35577008,"35577008","Holoacardius acephalus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35580009,"35580009","Open bite","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35585004,"35585004","Tuberculous endometritis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35586003,"35586003","White piedra","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35591002,"35591002","Diastema of teeth","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35595006,"35595006","Deradelphus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35600002,"35600002","Strabismic amblyopia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35602005,"35602005","Adherent prepuce","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35604006,"35604006","Persistent fetal circulation syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35607004,"35607004","Panic disorder with agoraphobia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35608009,"35608009","Stillbirth of immature male (500-999 gms.)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35611005,"35611005","Rebound tenderness","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35620001,"35620001","Disease due to Phlebovirus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35625006,"35625006","Keratosis of middle ear","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35629000,"35629000","Disseminated scar of retina AND choroid","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35633007,"35633007","Transfusion reaction due to excess volume","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35635000,"35635000","Cervicobrachial neuralgia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35640008,"35640008","Acute adenoviral encephalitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35644004,"35644004","Nontraumatic hematoma of testis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35655004,"35655004","Abrasion and/or friction burn of abdominal wall without infection (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35656003,"35656003","Intraligamentous pregnancy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35666006,"35666006","Corneal pannus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35672006,"35672006","Subarachnoid hemorrhage following injury without open intracranial wound AND with no loss of consciousness","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35676009,"35676009","Infection by Buxtonella","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35678005,"35678005","Multiple joint pain","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35681000,"35681000","Acute peptic ulcer with perforation AND obstruction","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35688006,"35688006","Complication of medical care","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35691006,"35691006","Combined deficiency of sialidase AND beta galactosidase","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35703006,"35703006","Post-viral paroxysmal cold hemoglobinuria","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35704000,"35704000","Bowiea species poisoning","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35708002,"35708002","Abscess of perineum","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35709005,"35709005","Injury of ulnar artery","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35716006,"35716006","Cracked nipple associated with childbirth","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35719004,"35719004","Dilated cardiomyopathy secondary to scleroderma (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35722002,"35722002","Severe bipolar II disorder, most recent episode major depressive, in remission","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35726004,"35726004","Sprain of lateral collateral ligament of knee","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35727008,"35727008","Cardiac proteinuria","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35728003,"35728003","Familial cardiomyopathy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35737003,"35737003","Shoulder-pad sign","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35742006,"35742006","Congenital syphilis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35743001,"35743001","Pendular nystagmus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35745008,"35745008","Umbilical discharge","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_35746009,"35746009","Uterine fibroids affecting pregnancy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
