id,"code","name","definition","source_id/id","system"
hc_med.code_319283006,"319283006","Amlodipine 5mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319284000,"319284000","Amlodipine 10mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319287007,"319287007","Felodipine 5mg m/r tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319288002,"319288002","Felodipine 10mg m/r tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319291002,"319291002","Felodipine 2.5mg m/r tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319293004,"319293004","Flosequinan","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319299000,"319299000","Lacidipine","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319300008,"319300008","Lacidipine 2mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319301007,"319301007","Lacidipine 4mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319304004,"319304004","Nicorandil","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319305003,"319305003","Nicorandil 10mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319306002,"319306002","Nicorandil 20mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319309009,"319309009","Nisoldipine 10mg m/r tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319310004,"319310004","Nisoldipine 20mg m/r tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319311000,"319311000","Nisoldipine 30mg m/r tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319316005,"319316005","Lercanidipine hydrochloride 10mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319318006,"319318006","Mibefradil","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319357003,"319357003","Isosorbide mononitrate+aspirin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319360005,"319360005","Isosorbide mononitrate+aspirin 60mg/150mg m/r tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319361009,"319361009","Isosorbide mononitrate+aspirin 60mg/75mg m/r tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319363007,"319363007","Isosorbide dinitrate 5mg sublingual tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319364001,"319364001","Isosorbide dinitrate 10mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319365000,"319365000","Isosorbide dinitrate 20mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319366004,"319366004","Isosorbide dinitrate 30mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319367008,"319367008","Isosorbide dinitrate 20mg m/r tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319372004,"319372004","Isosorbide dinitrate 500micrograms/mL injection solution 50mL vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319373009,"319373009","Isosorbide dinitrate sublingual 1.25mg spray (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319374003,"319374003","Isosorbide dinitrate 30mg transdermal spray","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319375002,"319375002","Isosorbide dinitrate 40mg m/r tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319376001,"319376001","Isosorbide dinitrate 1mg/mL injection solution 10mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319377005,"319377005","Isosorbide dinitrate 1mg/mL injection solution 50mL vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319383008,"319383008","Glyceryl trinitrate 5mg/mL injection solution 5mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319384002,"319384002","Glyceryl trinitrate 300micrograms sublingual tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319385001,"319385001","Glyceryl trinitrate 500micrograms sublingual tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319386000,"319386000","Glyceryl trinitrate 600micrograms sublingual tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319387009,"319387009","Glyceryl trinitrate 15mg/24hours transdermal patch","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319390003,"319390003","Glyceryl trinitrate 400micrograms CFC-free spray","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319395008,"319395008","Glyceryl trinitrate 2mg m/r buccal tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319396009,"319396009","Glyceryl trinitrate 3mg m/r buccal tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319397000,"319397000","Glyceryl trinitrate 5mg m/r buccal tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319398005,"319398005","Glyceryl trinitrate 2.6mg m/r tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319399002,"319399002","Glyceryl trinitrate 6.4mg m/r tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319400009,"319400009","Glyceryl trinitrate 10mg m/r tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319401008,"319401008","Glyceryl trinitrate 1mg/mL injection solution 10mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319402001,"319402001","Glyceryl trinitrate 1mg/mL injection solution 50mL vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319403006,"319403006","Glyceryl trinitrate 1mg/mL injection solution 5mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319407007,"319407007","Glyceryl trinitrate 2% ointment","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319408002,"319408002","Glyceryl trinitrate 5mg/24hours transdermal patch","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319409005,"319409005","Glyceryl trinitrate 10mg/24hours transdermal patch","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319412008,"319412008","Bamethan sulphate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319417002,"319417002","Cinnarizine 75mg capsule","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319429006,"319429006","Inositol nicotinate 500mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319430001,"319430001","Inositol nicotinate 750mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319431002,"319431002","Inositol nicotinate 1g/5mL suspension","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319440003,"319440003","Oxpentifylline 400mg m/r tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319442006,"319442006","Thymoxamine","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319446009,"319446009","Thymoxamine 40mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319451003,"319451003","Oxerutins 250mg capsule","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319452005,"319452005","Iloprost","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319453000,"319453000","Iloprost 100micrograms/mL infusion concentrate 1mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319455007,"319455007","Co-dergocrine mesylate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319458009,"319458009","Co-dergocrine mesylate 1.5mg tablet (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319459001,"319459001","Co-dergocrine mesylate 4.5mg tablet (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319477006,"319477006","Naftidrofuryl oxalate 100mg capsule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319481006,"319481006","Adrenaline 1:1000 500micrograms/0.5mL injection","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319482004,"319482004","Adrenaline 1mg/mL injection solution 1mL ampoule","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319489008,"319489008","Adrenaline 100micrograms/mL injection solution 10mL ampoule","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319492007,"319492007","Adrenaline 1000micrograms/mL injection solution 0.3mL prefilled pen","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319493002,"319493002","Adrenaline 500micrograms/mL injection solution 0.3mL prefilled pen","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319497001,"319497001","Adrenaline 1mg/mL injection solution 5mL ampoule","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319498006,"319498006","Adrenaline 100micrograms/mL injection solution 10mL prefilled syringe","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319499003,"319499003","Adrenaline 1:10,000 100micrograms/1mL prefilled syringe","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319500007,"319500007","Adrenaline 1mg/mL injection solution 1mL prefilled syringe","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319501006,"319501006","Adrenaline 1mg/mL injection solution 5mL prefilled syringe","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319506001,"319506001","Dobutamine 12.5mg/mL infusion concentrate 20mL vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319507005,"319507005","Dobutamine 50mg/mL infusion concentrate 5mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319518005,"319518005","Dopamine hydrochloride 40mg/mL infusion concentrate 5mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319519002,"319519002","Dopamine hydrochloride 160mg/mL infusion concentrate 5mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319523005,"319523005","Dopamine hydrochloride 40mg/mL injection solution 5mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319524004,"319524004","Dopamine hydrochloride 40mg/mL injection solution 10mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319538006,"319538006","Isoprenaline hydrochloride 2mg/2mL infusion concentrate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319543004,"319543004","Dopexamine hydrochloride 10mg/mL infusion concentrate 5mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319548008,"319548008","Metaraminol 10mg/1mL injection","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319551001,"319551001","Methoxamine hydrochloride 20mg/1mL injection","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319557002,"319557002","Noradrenaline acid tartrate 2mg/mL infusion concentrate 20mL ampoule","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319558007,"319558007","Noradrenaline acid tartrate 2mg/mL infusion concentrate 2mL ampoule","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319559004,"319559004","Noradrenaline acid tartrate 2mg/mL infusion concentrate 4mL ampoule","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319560009,"319560009","Oxedrine tartrate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319565004,"319565004","Phenylephrine hydrochloride 10mg/1mL injection","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319567007,"319567007","Ephedrine hydrochloride 3mg/mL injection solution 10mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319568002,"319568002","Ephedrine hydrochloride 30mg/mL injection solution 1mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319569005,"319569005","Ephedrine hydrochloride 3mg/mL injection solution 10mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319571005,"319571005","Intravenous heparin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319572003,"319572003","Heparin sodium 1000iu/mL injection solution 1mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319573008,"319573008","Heparin sodium 1000iu/mL infusion solution 5mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319574002,"319574002","Heparin sodium 5000iu/5mL injection vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319575001,"319575001","Heparin sodium 5000iu/mL injection solution 1mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319576000,"319576000","Heparin sodium 5000iu/mL injection solution 5mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319577009,"319577009","Heparin sodium 25,000iu/5mL injection vial","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319579007,"319579007","Heparin sodium 25,000iu/mL injection solution 1mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319580005,"319580005","Heparin sodium 25,000iu/mL injection solution 5mL vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319600003,"319600003","Heparin sodium 1000iu/mL infusion solution 10mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319601004,"319601004","Heparin sodium 1000iu/mL infusion solution 20mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319602006,"319602006","Subcutaneous heparin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319613009,"319613009","Dalteparin sodium 25,000iu/mL injection solution 4mL vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319615002,"319615002","Dalteparin sodium 25,000iu/mL injection solution 0.4mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319616001,"319616001","Dalteparin sodium 25,000iu/mL injection solution 0.5mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319617005,"319617005","Dalteparin sodium 25,000iu/mL injection solution 0.72mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319621003,"319621003","Dalteparin sodium 25,000iu/mL injection solution 0.6mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319636000,"319636000","Dalteparin sodium 10,000iu/mL injection solution 1mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319637009,"319637009","Dalteparin sodium 2500iu/mL injection solution 4mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319641008,"319641008","Heparin calcium 25,000iu/mL injection solution 0.2mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319642001,"319642001","Heparin calcium 25,000iu/mL injection solution 0.2mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319643006,"319643006","Heparin calcium 25,000iu/mL injection solution 0.5mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319645004,"319645004","Heparin sodium 25,000iu/mL injection solution 0.2mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319646003,"319646003","Heparin sodium 25,000iu/mL injection solution 0.2mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319650005,"319650005","Dalteparin sodium 10,000iu/mL injection solution 1mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319651009,"319651009","Heparin flushes","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319658003,"319658003","Heparin sodium 50units/5mL patency solution","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319659006,"319659006","Heparin sodium 200units/2mL patency solution","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319661002,"319661002","Ancrod","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319666007,"319666007","Epoprostenol 500micrograms powder and solvent for infusion vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319667003,"319667003","Enoxaparin 100mg/mL injection solution 0.2mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319668008,"319668008","Enoxaparin 100mg/mL injection solution 0.4mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319671000,"319671000","Enoxaparin 100mg/mL injection solution 0.6mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319672007,"319672007","Enoxaparin 100mg/mL injection solution 0.8mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319673002,"319673002","Enoxaparin 100mg/mL injection solution 1mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319679003,"319679003","Enoxaparin 150mg/mL injection solution 0.8mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319680000,"319680000","Enoxaparin 150mg/mL injection solution 1mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319692000,"319692000","Tinzaparin sodium 20,000iu/mL injection solution 2mL vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319695003,"319695003","Tinzaparin sodium 20,000iu/mL injection solution 0.5mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319696002,"319696002","Tinzaparin sodium 20,000iu/mL injection solution 0.7mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319697006,"319697006","Tinzaparin sodium 20,000iu/mL injection solution 0.9mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319701009,"319701009","Tinzaparin sodium 10,000iu/mL injection solution 0.35mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319702002,"319702002","Tinzaparin sodium 10,000iu/mL injection solution 0.45mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319705000,"319705000","Tinzaparin sodium 10,000iu/mL injection solution 2mL vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319708003,"319708003","Tinzaparin sodium 10,000iu/mL injection solution 0.25mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319710001,"319710001","Danaparoid sodium 750iu/0.6mL injection","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319712009,"319712009","Certoparin sodium 10,000iu/mL injection solution 0.3mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319716007,"319716007","Lepirudin 50mg injection powder vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319718008,"319718008","Desirudin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319724002,"319724002","Reviparin sodium 5728iu/mL injection solution 0.25mL prefilled syringe (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319733000,"319733000","Warfarin sodium 1mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319734006,"319734006","Warfarin sodium 3mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319735007,"319735007","Warfarin sodium 5mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319736008,"319736008","Warfarin sodium 0.5mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319740004,"319740004","Nicoumalone 1mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319745009,"319745009","Phenindione 10mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319746005,"319746005","Phenindione 25mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319747001,"319747001","Phenindione 50mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319751004,"319751004","Protamine sulphate 50mg/5mL injection","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319752006,"319752006","Protamine sulphate 100mg/10mL injection","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319758005,"319758005","Dipyridamole 25mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319759002,"319759002","Dipyridamole 100mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319766001,"319766001","Dipyridamole 200mg m/r capsule","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319769008,"319769008","Dipyridamole 5mg/mL injection solution 2mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319773006,"319773006","Aspirin 75mg dispersible tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319775004,"319775004","Aspirin 75mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319781007,"319781007","Aspirin 75mg e/c tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319793003,"319793003","Aspirin 75mg soluble tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319794009,"319794009","Abciximab 2mg/mL injection solution 5mL vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319796006,"319796006","Dipyridamole+aspirin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319797002,"319797002","Dipyridamole+aspirin 200mg/25mg m/r capsule","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319799004,"319799004","Clopidogrel 75mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319801001,"319801001","Ticlopidine hydrochloride 250mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319805005,"319805005","Eptifibatide 2mg/mL injection solution 10mL vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319806006,"319806006","Eptifibatide 750micrograms/mL infusion solution 100mL vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319808007,"319808007","Tirofiban 250micrograms/mL infusion concentrate 50mL vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319810009,"319810009","Streptokinase","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319819005,"319819005","Streptokinase 1.5million iu powder for infusion solution vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319821000,"319821000","Streptokinase 250,000iu powder for infusion solution vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319823002,"319823002","Streptokinase 750,000iu powder for infusion solution vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319826005,"319826005","Urokinase","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319837006,"319837006","Alteplase 50mg powder and solvent for injection solution vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319840006,"319840006","Alteplase 20mg powder and solvent for injection solution vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319841005,"319841005","Alteplase 10mg powder and solvent for injection solution vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319845001,"319845001","Reteplase 10units powder and solvent for injection solution vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319848004,"319848004","Ethamsylate product (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319853009,"319853009","Ethamsylate 250mg/2mL injection (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319855002,"319855002","Ethamsylate 500mg tablet (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319861004,"319861004","Tranexamic acid 500mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319863001,"319863001","Tranexamic acid 100mg/mL injection solution ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319870001,"319870001","Aprotinin 10,000iu/mL injection solution 50mL vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319871002,"319871002","Factor VIII fraction products","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319905006,"319905006","Factor IX fraction products","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319912002,"319912002","Recombinant coagulation factor IX 250iu powder and solvent for injection solution vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319913007,"319913007","Recombinant coagulation factor IX 500iu powder and solvent for injection solution vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319914001,"319914001","Recombinant coagulation factor IX 1000iu powder and solvent for injection solution vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319918003,"319918003","Factor VIIa products","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319919006,"319919006","Recombinant coagulation factor VIIa 60,000iu powder and solvent for injection solution vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319920000,"319920000","Recombinant coagulation factor VIIa 120,000iu powder and solvent for injection solution vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319921001,"319921001","Recombinant coagulation factor VIIa 240,000iu powder and solvent for injection solution vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
