id,"code","name","definition","source_id/id","system"
hc_med.ingr_4089,"4089","SULFUR","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4090,"4090","SULFUR IODIDE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4091,"4091","SULFURIC ACID","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4092,"4092","SULINDAC","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4093,"4093","SULISOBENZONE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4094,"4094","SUMATRIPTAN","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4095,"4095","SUMATRIPTAN SUCCINATE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4096,"4096","SUNFLOWER SEED","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4097,"4097","SUNITINIB MALATE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4098,"4098","SUS SCROFA ACHILLES TENDON","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4099,"4099","SUS SCROFA ADRENAL GLAND","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4100,"4100","SUS SCROFA ANKLE JOINT","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4101,"4101","SUS SCROFA ARTERY","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4102,"4102","SUS SCROFA BILE DUCT","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4103,"4103","SUS SCROFA BLOOD","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4104,"4104","SUS SCROFA BONE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4105,"4105","SUS SCROFA BONE MARROW","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4106,"4106","SUS SCROFA BRAINSTEM","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4107,"4107","SUS SCROFA BRONCHUS","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4108,"4108","SUS SCROFA CAPILLARY TISSUE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4109,"4109","SUS SCROFA CARTILAGE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4110,"4110","SUS SCROFA CEREBELLUM","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4111,"4111","SUS SCROFA CEREBRAL CORTEX","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4112,"4112","SUS SCROFA CEREBRUM","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4113,"4113","SUS SCROFA COLLAGEN","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4114,"4114","SUS SCROFA COLON","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4115,"4115","SUS SCROFA CONJUNCTIVA","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4116,"4116","SUS SCROFA CORPUS LUTEUM","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4117,"4117","SUS SCROFA DANDER","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4118,"4118","SUS SCROFA DIENCEPHALON","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4119,"4119","SUS SCROFA DUODENUM","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4120,"4120","SUS SCROFA EAR","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4121,"4121","SUS SCROFA EMBRYO","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4122,"4122","SUS SCROFA ESOPHAGUS","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4123,"4123","SUS SCROFA EYE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4124,"4124","SUS SCROFA FALLOPIAN TUBE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4125,"4125","SUS SCROFA FRONTAL LOBE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4126,"4126","SUS SCROFA GALL BLADDER","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4127,"4127","SUS SCROFA GALLBLADDER","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4128,"4128","SUS SCROFA HAIR","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4129,"4129","SUS SCROFA HIP JOINT","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4130,"4130","SUS SCROFA HIPPOCAMPUS","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4131,"4131","SUS SCROFA HYPOTHALAMUS","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4132,"4132","SUS SCROFA ILEUM","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4133,"4133","SUS SCROFA INTERVERTEBRAL DISC","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4134,"4134","SUS SCROFA JEJUNUM","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4135,"4135","SUS SCROFA JOINT CAPSULE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4136,"4136","SUS SCROFA KNEE JOINT","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4137,"4137","SUS SCROFA LARGE INTESTINE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4138,"4138","SUS SCROFA LIMBIC SYSTEM","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4139,"4139","SUS SCROFA LUNG","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4140,"4140","SUS SCROFA LYMPH","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4141,"4141","SUS SCROFA MAMMA","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4142,"4142","SUS SCROFA MESENCHYME","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4143,"4143","SUS SCROFA NASAL MUCOSA","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4144,"4144","SUS SCROFA NERVE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4145,"4145","SUS SCROFA ORAL MUCOSA","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4146,"4146","SUS SCROFA OVARY","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4147,"4147","SUS SCROFA PANCREAS","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4148,"4148","SUS SCROFA PARATHYROID GLAND","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4149,"4149","SUS SCROFA PEYER'S PATCH","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4150,"4150","SUS SCROFA PINEAL GLAND","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4151,"4151","SUS SCROFA PITUITARY GLAND","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4152,"4152","SUS SCROFA PLACENTA","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4153,"4153","SUS SCROFA PROSTATE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4154,"4154","SUS SCROFA PYLORUS","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4155,"4155","SUS SCROFA RECTUM","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4156,"4156","SUS SCROFA RED BLOOD CELL","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4157,"4157","SUS SCROFA RENAL PELVIS","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4158,"4158","SUS SCROFA SKIN","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4159,"4159","SUS SCROFA SMALL INTESTINE MUCOSA LYMPH FOLLICLE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4160,"4160","SUS SCROFA SOLAR PLEXUS","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4161,"4161","SUS SCROFA SPINAL CORD","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4162,"4162","SUS SCROFA SPLEEN","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4163,"4163","SUS SCROFA STOMACH","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4164,"4164","SUS SCROFA SUPERIOR GASTRIC PLEXUS","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4165,"4165","SUS SCROFA SYMPATHETIC NERVE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4166,"4166","SUS SCROFA TEMPORAL LOBE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4167,"4167","SUS SCROFA TENDON","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4168,"4168","SUS SCROFA TESTICLE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4169,"4169","SUS SCROFA THALAMUS","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4170,"4170","SUS SCROFA THALAMUS LATERAL GENICULATE NUCLEUS","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4171,"4171","SUS SCROFA THYMUS","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4172,"4172","SUS SCROFA THYROID","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4173,"4173","SUS SCROFA TONSIL","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4174,"4174","SUS SCROFA TOOTH","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4175,"4175","SUS SCROFA UMBILICAL CORD","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4176,"4176","SUS SCROFA URETER","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4177,"4177","SUS SCROFA URETHRA","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4178,"4178","SUS SCROFA URINARY BLADDER","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4179,"4179","SUS SCROFA UTERUS","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4180,"4180","SUS SCROFA VAGUS NERVE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4181,"4181","SUS SCROFA VEIN","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4182,"4182","SUS SCROFA VENTRICLE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4183,"4183","SWEET CHERRY","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4184,"4184","SWEET POTATO","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4185,"4185","SWERTIA JAPONICA","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4186,"4186","SWORDFISH","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4187,"4187","SYAGRUS ROMANZOFFIANA POLLEN","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4188,"4188","SYMPHORICARPOS ALBUS FRUIT","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4189,"4189","SYMPHYTUM OFFICINALE WHOLE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4190,"4190","SYMPHYTUM TUBEROSUM ROOT","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4191,"4191","SYMPLOCARPUS FOETIDUS ROOT","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4192,"4192","SYNCEPHALASTRUM RACEMOSUM","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4193,"4193","SYZYGIUM CUMINI SEED","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4194,"4194","SYZYGIUM JAMBOS SEED","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4195,"4195","TABEBUIA HETEROPHYLLA BARK","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4196,"4196","TABEBUIA IMPETIGINOSA BARK","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4197,"4197","TACROLIMUS","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4198,"4198","TACROLIMUS ANHYDROUS","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4199,"4199","TADALAFIL","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4200,"4200","TAENIA SAGINATA","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4201,"4201","TAENIA SOLIUM","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4202,"4202","TAFLUPROST","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4203,"4203","TALC","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4204,"4204","TALIGLUCERASE ALFA","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4205,"4205","TAMARIX GALLICA POLLEN","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4206,"4206","TAMOXIFEN CITRATE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4207,"4207","TAMSULOSIN HYDROCHLORIDE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4208,"4208","TANACETUM CINERARIIFOLIUM FLOWER","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4209,"4209","TANACETUM PARTHENIUM","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4210,"4210","TANACETUM VULGARE TOP","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4211,"4211","TANGERINE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4212,"4212","TANNIC ACID","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4213,"4213","TANTALUM","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4214,"4214","TAPENTADOL","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4215,"4215","TAPENTADOL HYDROCHLORIDE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4216,"4216","TARAXACUM OFFICINALE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4217,"4217","TARAXACUM OFFICINALE POLLEN","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4218,"4218","TARAXACUM OFFICINALE ROOT","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4219,"4219","TARAXACUM OFFICINALE WHOLE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4220,"4220","TARAXACUM PALUSTRE ROOT","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4221,"4221","TARTARIC ACID","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4222,"4222","TASIMELTEON","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4223,"4223","TAURINE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4224,"4224","TAXODIUM DISTICHUM POLLEN","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4225,"4225","TAXUS BACCATA FRUIT","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4226,"4226","TAZAROTENE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4227,"4227","TAZOBACTAM","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4228,"4228","TAZOBACTAM SODIUM","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4229,"4229","TEA LEAF","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4230,"4230","TEA LEAF OIL","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4231,"4231","TEA TREE OIL","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4232,"4232","TECHNETIUM TC-99M DISOFENIN","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4233,"4233","TECHNETIUM TC-99M EXAMETAZIME","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4234,"4234","TECHNETIUM TC-99M MEDRONATE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4235,"4235","TECHNETIUM TC-99M PYROPHOSPHATE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4236,"4236","TECHNETIUM TC-99M SESTAMIBI","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4237,"4237","TECHNETIUM TC-99M SODIUM PERTECHNETATE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4238,"4238","TEDUGLUTIDE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4239,"4239","TELAPREVIR","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4240,"4240","TELAVANCIN HYDROCHLORIDE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4241,"4241","TELBIVUDINE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4242,"4242","TELITHROMYCIN","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4243,"4243","TELLURIUM","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4244,"4244","TELMISARTAN","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4245,"4245","TEMAZEPAM","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4246,"4246","TEMOZOLOMIDE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4247,"4247","TENIPOSIDE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4248,"4248","TENOFOVIR DISOPROXIL FUMARATE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4249,"4249","TERAZOSIN HYDROCHLORIDE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4250,"4250","TERAZOSIN HYDROCHLORIDE ANHYDROUS","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4251,"4251","TERBINAFINE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4252,"4252","TERBINAFINE HYDROCHLORIDE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4253,"4253","TERBIUM","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
hc_med.ingr_4254,"4254","TERBUTALINE SULFATE","","base.nlm_rxnorm","https://www.nlm.nih.gov/research/umls/rxnorm/docs/rxnormfiles.html"
